,Unnamed: 0,Comment,Constructiveness,Toxicity,Title,Topic
877,7415,"Thế là hèn ! To_con hơn , có công_cụ hỗ trợ mà không bắt được cậu bé 14 tuổi !",0,1,Cảnh sát mất việc vì đấm cậu bé 14 tuổi,TheGioi
878,8365,"Cơ_hội rời Real . Nghe nó cứ tréo_ngoe thế_nào ấy nhỉ . Nhớ ngày nào Bale vùng_vằng , làm_mình_làm_mẩy để cớ cơ_hội đến Real mà .",1,0,Bale trở về Tottenham,TheThao
879,1891,"Đúng rồi anh , cháu học yếu thì nên chọn trường nào bèo bèo . Đu_đưa vào BK kẻo ra không nổi lại quay về nhà_báo hiếu cha_mẹ thì mệt .",0,0,Đại học Bách khoa TP HCM lấy điểm sàn 18-19,GiaoDuc
880,5062,Các mẹ đơn_thân có con gái tốt nhất không nên đi_bước_nữa . Yêu thì yêu xong rồi ai về nhà nấy .,1,0,28 năm tù với kẻ hiếp dâm hai con gái của người tình,PhapLuat
881,6120,"Chỉ mới bắt_đầu cho những chuyến bay thương_mại , một chuyến bay đã có tới 17 người nhiễm , hàng trăm người phải cách_ly , hàng nghìn người phục_vụ cách_ly , rồi các biện_pháp , phương_tiện và rất nhiều thứ cần phục_vụ cho cách_ly ... thật là lợi_bất_cập_hại .",1,0,17 người từ Nga về nhiễm nCoV,SucKhoe
882,563,không có từ nào khác để viết ngoài hai chử tuyệt_vời,0,0,Chân dung văn nghệ sĩ một thời,GiaiTri
883,291,Thương quá là thương Bôm và a QT ! Cố_gắng lên 2 cha_con nhé,0,0,"Bố con Quốc Tuấn nghe nhạc, chơi đàn buổi sáng",GiaiTri
884,4716,Để vài trăm Usd mà cách_âm tốt thì các Hãng đã làm rồi.Mình thì chỉ mê tem thể_thao của Toy - cảm_giác lái và độ vọt khác hẳn .,1,0,Các loại phụ kiện ôtô đại lý hay chào khách,OtoXemay
885,7708,"Đẹp cả người , cả nết",0,0,Cựu cố vấn nói Trump từng định để Ivanka làm 'phó tướng',TheGioi
886,6349,Mỗi ngày một niềm vui và đây thật_sự là niềm vui lớn nhất,0,0,Những 'bước tiến diệu kỳ' của Trúc Nhi - Diệu Nhi,SucKhoe
887,169,"Bảo_Thanh béo ra nhiều quá , riêng anh Trung_Anh và Hoàng_Thuỳ_Linh giữ phong_độ rất ổn_định",0,1,"Bảo Thanh, Phương Oanh khoe sắc trên thảm đỏ",GiaiTri
888,267,QUÁ NỂ PHỤC ANH_TUẤN !,0,0,"Bố con Quốc Tuấn nghe nhạc, chơi đàn buổi sáng",GiaiTri
889,4638,"Electra thiết_kế tối_giản nhưng vô_cùng đẹp_đẽ và mạnh mẽ.Thay cho nhà Toy , Alphard thiết_kế cho người ngoài hành tinh ",1,1,Buick Electra concept - xe điện hạng sang tương lai,OtoXemay
890,7077,"VN rất quyết_liệt trong vấn_đề chống Covid-19 từ chính_quyền cho tới người_dân , họ ý_thức được sự nguy_hiểm của dịch_bệnh . Cho_dù có Covid-19 lần 3 thì cũng sẽ dễ_dàng đánh_bại vì sự đồng_lòng và kinh_nghiệm của toàn nước Việt .",1,0,Báo Anh ca ngợi Việt Nam đánh bại Covid-19 lần hai,TheGioi
891,3355,"Do bất_cẩn của mọi người , do công_ty tài_chính / ngân_hàng kiểm_soát gây lên tình_trạng này , vậy nên cần thận_trọng",0,0,Bỗng dưng mắc nợ ngân hàng dù không vay vốn,KinhDoanh
892,8279,""" Gặp Liverpool , chúng_tôi đã đốt quá nhiều sức "" Công_nhận hwa các cầu_thủ ARS khi hàng hv có bóng thì cuống_cuồng chuyền , sợ cầm lâu 1s làm mất bóng , và khi k có bóng thì hàng công đuổi theo bóng trong vô_vọng mà cảm_thấy thương : VTốn sức quá .",1,0,Arteta: 'Liverpool đã đạt đẳng cấp cao nhất',TheThao
893,315,"Chúc gia_đình anh luôn đầy_ắp tiếng cười , hạnh_phúc đong đầy .",0,0,"Bố con Quốc Tuấn nghe nhạc, chơi đàn buổi sáng",GiaiTri
894,6728,"Quá nhiều vấn_đề phát_sinh , các nước nghèo sẽ là những nước lãnh hậu_quả nặng_nề nhất .",1,0,Bài toán đông lạnh vaccine Covid-19,SucKhoe
895,9495,Nam_mô A di đà Phật ! Cầu_mong mọi người bình_an !,0,0,Ba người bị sét đánh,ThoiSu
896,4067,"Người ta đã định bán gấp xe Hàn rồi mà cắm_đầu vô mấy cái congnong minin này làm gì , cùng đời săn được em Altis hoặc Vios nào đi còn sướng chán chứ dại gì chơi mấy cái máy_cày congnong này . Thân !",0,1,200 triệu mua được i10 hoặc Morning nào?,OtoXemay
897,245,"không biết hiện_giờ trên thế_giới và vn người ta phát_hành album để bán ra dưới dạng 1 cái đĩa , thẻ nhớ , usb hay dạng nào khác nhỉ . chưa mua bao_giờ cũng ko thấy ai bán",0,0,Blackpink lập kỷ lục với album đầu tay,GiaiTri
898,252,Nghị_lực phi_thường .,0,0,"Bố con Quốc Tuấn nghe nhạc, chơi đàn buổi sáng",GiaiTri
899,1111,"Tên Hùng này vừa côn_đồ , vừa hèn_hạ . Mong Cq_CA vào_cuộc xử_lý thật nghiêm .",0,1,Ba cô giáo bị dừng công tác vì không bảo vệ trẻ,GiaoDuc
900,4801,Hữu_ích ! Xin cảm_ơn .,0,0,Cách tự thoát ra ngoài khi bị nhốt trong cốp ôtô,OtoXemay
901,1713,Vào lớp 1 để học chử hay học chử xong mới vào lớp 1 ? ? ? Phụ_huynh và nhà trườngcần đánh_giá lại điều này !,0,0,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
902,50,"Hèn_gì gần cả chục năm nay kg thấy chú hát_hò , bắn rap . Thì_ra là bận làm kinh_tế .",0,0,Akon dựng 'Wakanda' phiên bản đời thực,GiaiTri
903,1835,"Giảng_dạy Công_nghệ_thông_tin ( CNTT ) cho học_sinh từ sớm ( bậc tiểu_học ) là cần_thiết . Cũng như giảng_dạy về cách sử_dụng điện_thoại thông_minh ( ĐT ) để tra_cứu thông_tin ( TT ) là không thừa - giúp các em biết cách tiếp_cận , tìm_tòi các TT cần_thiết , bổ_ích , làm phong_phú thêm cho các bài_học trên lớp . Nhưng để khai_thác các TT đó ngay trên lớp_học lại là một vấn_đề khác . Trên lớp , Thầy là người khai mở tri_thức , người dẫn_dắt , truyền_cảm hứng , niềm say_mê nghiên_cứu , sáng_tạo cho học_sinh . Phải_biết quý , tôn_trọng các kiến_thức và vai_trò của người thầy . Thầy không_thể chỉ là một ông phụ_giảng cho Google , không phải là "" ông dân_phòng "" suốt buổi tất_tả lo "" dẹp chợ "" - khi cho học_sinh được dùng ĐT trên lớp.Hãy để việc tìm_tòi , khám_phá TT ấy cho các em khi ở ngoài học_đường - các em còn nhiều thời_gian lắm .",1,0,Đã đến lúc phải cho học sinh dùng điện thoại trên lớp',GiaoDuc
904,7896,Cô ấy phù_hợp làm tổng_thống hơn cả cha và Biden .,0,0,Ivanka - đệ nhất ái nữ quyền lực của Trump,TheGioi
905,3383,Thủ_tục ngân_hàng đơn_giản không đồng_nghĩa với việc rủi_ro cao bạn_Quang_Phạm_Văn nhé .,0,0,Bỗng dưng mắc nợ ngân hàng dù không vay vốn,KinhDoanh
906,6410,"Ăn_chay chưa chắc đã tốt cho sức_khoẻ , cái tốt nhất của nó là ở ý_nghĩa của việc ăn_chay . Đồ chay giả thịt vừa mất đi ý_nghĩa này , lại vừa cực_kỳ có hại cho sức_khoẻ vì những chất phụ_gia giả thịt",0,0,7 người ngộ độc pate Minh Chay phải thở máy,SucKhoe
907,4313,"Fadil hạng A bằng giá với kia soluto hạng B , còn lại vài thua mọi mặt , bạn nên cân_nhắc .",1,0,400 triệu nên mua Hyundai i10 hay VinFast Fadil?,OtoXemay
908,872,Tóm_lại là nhạt .,0,1,Đạo diễn phim Ròm: 'Tôi sợ lời tung hô',GiaiTri
909,1254,"Được nhé , hoàn_toàn có_thể tưởng_tượng được . góc đỉnh tiến dần tới 180 , cạnh_đáy cũng sẽ vô_cùng dài .... còn đường_cao từ đỉnh xuống đáy sẽ vô_cùng nhỏ cho tiến tới 1mm , tương_tự đường_cao từ hai đỉnh còn lại cũng nhỏ ( chú_ý đường_cao lúc này nằm ngoài tam_giác nên sẽ nhỏ ) cái này vẽ ra là có_thể thấy . Còn chứng_minh thì phải dùng công_thức .",1,0,Bài toán của thầy giáo Việt trên báo Anh,GiaoDuc
910,8881,Covid-19 đang nợ Lewandowski một Quả bóng vàng ! Chứ không phải Bóng_đá nợ Si một Chức vô_địch TG như các Cules vẫn kêu_gào .,1,0,Bayern đoạt Siêu Cup châu Âu,TheThao
911,5851,"Thiếu giáo_dục nhân_cách và đạo_đức , sống ảo , xem phim hành_động : xã_hội_đen , .. cộng thêm sử_dụng Bia rượu vào không kiểm_soát bản_thân , thích thể_hiện , máu Anh_hùng ... dẫn đến hành_động xấu và gây hậu_quả nghiêm_trọng cho bản_thân , gia_đình và xã_hội .",1,1,Bị chém chết sau một km tháo chạy,PhapLuat
912,5702,khổ cho cháu bé quá vì đã gặp người bố tàn_ác quá,0,1,Bé trai 4 năm sống trong đòn roi của bố,PhapLuat
913,8103,Nhiều cầu_thủ hay quá,0,0,Ajax kiếm 321 triệu USD từ 'thế hệ vàng',TheThao
914,2098,"các nhà_khoa_học đã nêu vấn_đề rất tốt và các nhà lành đạo thì đã rất quyết_đoán , họ đều vì một đất_nước phát_triển bền_vững cho muôn_đời sau !",0,0,Anh phóng thích hơn 100 con chuột đồng nước nguy cấp,KhoaHoc
915,5128,bản_án không có tính răn_đe .,0,1,Thanh niên 16 tuổi lái ôtô tông chết hai người,PhapLuat
916,248,"Không biết không quan_tâm nhóm nhạc Hàn Quốc nào , toàn nhảy_múa đu_đưa .",0,1,Blackpink lập kỷ lục với album đầu tay,GiaiTri
917,6561,"Ăn_chay mà nghĩ các món : heo quay chay , đùi gà chay , thịt ba chỉ chạy , patê chay , .... toàn hình_hài món mặn trong cái bóng chay thì chay nỗi gì . Ăn_chay thì tâm phải tịnh , không nghĩ đến sát_sinh , lòng hướng_thiện .",0,0,Ba người Quảng Nam ngộ độc sau ăn pate Minh Chay,SucKhoe
918,1339,"Quan_trọng là quản_lý như_thế_nào để phụ_huynh không đi cửa hậu để con có học bạ đẹp như mơ . Đề_nghị nên ra đề thi hoặc kiểm_tra ra chéo cho các trường thì hoạ_may có sự công_bằng cho các cháu , ví_dụ như giáo_viên trường A ra đề cho trường B rồi trường B ra đề cho trường C cứ ra xoay vòng không trùng_lặp trường nào hết thì các cháu không còn phải tâp trung vô các cô trong lớp để học thêm rồi biết đề hoặc biết nội_dung sẻ kiểm_tra trước các bạn không đi học thêm .",1,0,Bỏ bài kiểm tra một tiết với học sinh THCS và THPT,GiaoDuc
919,7017,Chỉ có_thể là ở MỸ mới có cuộc cải nhau giữa tổng_thống và ứng_viên tổng_thống cải nhau như hai bà bán cá ngoài chợ,1,0,4 'điểm nóng' trong tranh luận Trump - Biden,TheGioi
920,2110,"Đây thực_chất là phân_bón gọi dân_dã là phân_đạm nông_dân vẫn dùng bón cho lúa ngô và hoa_màu khác . nếu được trộn với dầu_diesel sẽ thành thuốc_nổ dùng phổ_biến trong khai_thác đá và công_nghiệp xây_dựng . do để trong kho quá lâu và có_lẽ không được thông gió tốt nên sự thăng_hoa của nó tạo ra nguồn khí dễ cháy nổ đậm_đặc , không may gặp phải tác_nhân là tia lửa nên phát_nổ !",1,0,Ảnh vệ tinh trước và sau vụ nổ Beirut,KhoaHoc
921,1569,"Chúc_mừng thầy , mặc_dù chưa học thầy ngày nào nhưng xin phép gọi là thầy . Thầy giỏi quá ,",0,0,Chàng trai Việt duy nhất bốn lần đạt 9.0 IELTS,GiaoDuc
922,1726,"Con tui sau_này muốn học sao học , đúp lại cũng được , tui vẫn cho bé ăn_ngủ chơi đầy_đủ . Một_khi thể_chất tốt thì làm gì cũng được , còn không thì bỏ đi , thất_bại toàn_tập .",1,0,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
923,8384,"Chủ_Tịch Cáo_già Perez đã đẩy được Golf thủ đi ... Đội_hình Tottenham đang rệu quá ! Mourinho thiếu tiền_đạo lên chỉ đồng_ý mượn một năm ... Bale hợp ý thích của CT Levy ... Thời đỉnh_cao của Bale đã qua 7 năm rồi , chấn_thương liên_miên chỉ hợp với đánh Golf thôi . Khổ_thân Jose_Mourinho , chúng_ta chờ xem anh ta trên sân bóng hay trên sân Golf là hợp_nhất ...",1,0,Bale trở về Tottenham,TheThao
924,6940,Mỗi lần đọc những tin này thấy buồn quá,0,0,Bé sơ sinh bỏ rơi ven đường được cứu như thế nào?,SucKhoe
925,4395,Mua xe_điện bạn ơi . Tesla chẳng_hạn,1,0,500 triệu mua xe gì tiết kiệm xăng?,OtoXemay
926,2420,"Nhìn nó bên cạnh mà lạnh xương_sống , dù nó có_vẻ đang muốn nói "" tôi là một chú cá_sấu vui_tính yêu_đời và yêu con_người , tôi hiền lắm , tôi ko cắn đâu "" = ) ) ..",0,0,"Cá sấu dài 4,5 m bơi như cá heo",KhoaHoc
927,3045,"Ăn chán chưa từng thấy , thua cả con hàu , thua xa bào_ngư Việt_Nam .",0,0,15.000 đồng một con bào ngư Hàn Quốc?,KinhDoanh
928,5503,"Thật_ra thì_có kẻ đã gọi điện kích_động nạn_nhân và mai_phục sẵn khi biết chắc nạn_nhân sẽ xuống nhà . Nạn_nhân chết bởi cú đánh lún sọ lúc đầu_tiên . Đâm_chém sau_này chỉ là muốn chắc_chắn đã chết . Người cùng làng , ăn nhận cùng chỗ nên quá chủ_quan mà chết . Âu cũng là số_phận .",1,0,Án mạng từ cơn ghen của người đàn ông,PhapLuat
929,3703,Jollibee có món gà tắm nước_mắm khá hợp vị miền nam.theo mình thì Jollibee này sớm sẽ trở_thành một trong những chuỗi đáng gờm tại VN .,1,0,"Chuỗi gà rán KFC, Lotteria, Jollibee kinh doanh ra sao",KinhDoanh
930,8191,Arsenal có thủ_môn mới hay quá ! Chúc_mừng Pháo_thủ . Thực_ra với giải đấu Cup như thế_này thì hợp với Arsenal hơn .,0,0,Arsenal loại Liverpool khỏi Cup Liên đoàn,TheThao
931,5331,Chúc_mừng các chiến_sỹ công_an trong ban chuyên an,0,0,Một tiếng vây bắt nhóm buôn ma túy trên quốc lộ,PhapLuat
932,9808,Nhớ ngày_xưa yêu_dấu nơi quê nghèo Hậu_Giang,0,0,Bắt cá khi ruộng đồng cạn nước,ThoiSu
933,447,"Cá_nhân riêng mình nghe rất mệt : ( ( Một bài hát sầu_não - uỷ_mị - làm cho tâm_hồn của người nghe thêm nặng_nề : ( ( Chẳng có giá_trị gì cho tâm_hồn cả . Chắc có_lẽ mình đã "" già "" rồi : )",0,1,Buồn làm chi em ơi' - khúc tâm tình của Hoài Lâm,GiaiTri
934,7894,"Rất ngưỡng_mộ Ivanka_Trump là cô gái tài_sắc vẹn_toàn . Con gái như_vậy ông bố nào chẳng yêu_quí . Chúc_mừng Donal_Trump , hy_vọng ông tái đắc_cử Tổng_thống",1,0,Ivanka - đệ nhất ái nữ quyền lực của Trump,TheGioi
935,8728,Bale là cầu_thủ giỏi nhưng tính_tình kỳ_quặc và hay chấn_thương ! Nên chỉ dừng mức tạm của Real ! 1 thương_vụ ko tốt chỉ tốt hơn Hảzard,1,0,Barnett: 'Real nên hôn lên sàn nhà nơi Bale đi qua',TheThao
936,7828,các thánh cuồng Trump vào biện_hộ cái đi nào : ),0,1,Hình tượng Mỹ sụp đổ trong lòng người dân thế giới,TheGioi
937,1768,"Hết_sức đau_lòng . Các trường phải kiểm_tra cánh cổng , trụ cổng vòm cổng ... cho an_toàn . Cầu_mong các linh_hồn bé_bỏng sớm siêu_thoát .  ",0,0,"Cổng trường sập, đè chết ba học sinh",GiaoDuc
938,6808,Vậy_mà có người đòi nhanh_chóng có vaccine covid19,0,0,Bé một tuổi tử vong sau tiêm vaccine viêm não,SucKhoe
939,4704,"Mấy người đạp xe như_vầy quá thiếu ý_thức , ỷ đi đông thì muốn chạy sao thì chạy ah ! !",0,1,Cả trăm người đạp xe thể dục bịt kín đường,OtoXemay
940,3869,nếu nó ngon và tốt cho sức_khoẻ thì càng tốt chứ sao ? . nhiều món ăn đâu cần thẩm_mỹ miễn là người thưởng_thức thích là được .,1,0,Cơn sốt thực phẩm đen,KinhDoanh
941,1655,"Cải_tiến chương_trình nhiều quá thành_ra không còn chuẩn chỉnh nữa . Cấp 1 thì học cộng trừ nhân chia thôi , giờ về mở sách con ra thấy làm_phép gộp , tách , gôm .... Ngay cả người_lớn còn ít dùng những từ đó để làm_phép toàn hàng ngày thì làm_sao tụi nhỏ hiểu .",1,1,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
942,3187,"Nhận được hộp bánh mà ngậm_ngùi ... Ruột 4 bánh_nướng bt thôi , mà hộp và túi thì ... chắc đắt hơn ruột . Xót_xa khi phải mang vứt rác , mất_công , và hại môi_trường lắm lắm . Nên học TQ , là nơi khỏi nguồn mà nay họ cũng chuyển xu_hướng giản_dị coi_trọng chất hơn hình_thức .",1,0,Bánh trung thu đua nhau phục vụ 'ăn bằng mắt',KinhDoanh
943,683,"Serie về Robert langdon thật khủng_khiếp , logic táo_bạo đầy mê_hoặc , thank you sir !",0,0,Dan Brown ra mắt album nhạc thiếu nhi,GiaiTri
