,Unnamed: 0,Comment,Constructiveness,Toxicity,Title,Topic
1718,3460,"Nội_dung của bài viết là câu trả_lời cuối đơn_giản cho câu hỏi "" Khủng_hoảng tài_chính là cái gì "" . Năm 2010 , ngồi cafe với một nhóm đông các chủ cty sản_xuất đồ gỗ đang lao_đao vì không có đơn hàng , sau khi nói đủ điều về hậu_quả phải gánh_chịu , một Anh bạn giám_đốc cty gỗ chợt hỏi : "" Mà khủng_hoảng tài_chính là ... cái gì mà không có đơn hàng ? "" , tất_cả im_lặng , vì câu hỏi tưởng_chừng đơn_giản nhưng để giải_thích nó thì quá loằng_ngoằng , khó hiểu vì nó thuộc phạm_trù kinh_tế_học , cái mơ_hồ nhưng ảnh_hưởng ... cái thực_tế , cái vĩ_mô mà_lại ảnh_hưởng cái vi_mô , Cuối_cùng một câu trả_lời đơn_giản được đưa ra : "" Bán mà không ai mua ! "" , đơn_giản vậy , nhưng chốt hạ vấn_đề , người tiêu_dùng không ... tiêu_dùng nữa , không có cầu thì cung đừng mong tồn_tại , cả thế_giới đều thế_thì khó mà mong đến việc giữ vững tốc_độ tăng_trưởng kinh_tế !",1,0,Các hãng bán lẻ Mỹ loay hoay với núi hàng tồn sau phá sản,KinhDoanh
1719,3681,"Đa số người ở nước ngoài mua bảo hiểm là phòng hờ nếu có chuyện gì xảy ra đến với họ . Họ an_tâm là để lại số tiền cho người_thân của họ , td như tiền dể trả hết vay mua nhà hay chi vào việc ăn_học của con_cái . Còn vị_trí hiện giờ của em , em quá trẻ , và người thân cũng kg cần phải lo_âu . Cho_nên mua BHNT ở tuổi em là phí thôi . Nên mua bảo_hiểm_y_tế , hay bảo_hiểm tai_nạn . Còn BHNT nên mua khi ở tuổi 35 trở lên .",1,0,Chưa lập gia đình có nên mua bảo hiểm nhân thọ?,KinhDoanh
1720,7139,Đội cứu_hộ gì mà chỉ thấy có loe ngoe mấy người . Cũng mong điều may_mắn mang đến tìm được bé gái .,1,0,Bé 12 tuổi bị chôn vùi dưới núi rác khổng lồ,TheGioi
1721,5441,Bạn thân ? Tý tuổi có tý rượu_bia vào là thích thể_hiện tính côn_đồ,0,1,Án mạng trong tiệc sinh nhật nữ sinh,PhapLuat
1722,9530,Cảm ơn sự sáng suốt của các ông . Kẻ nào tàn phá thiên_nhiên kết án thật nặng may_ra cứu được sinh thái Việt Nam .,0,0,Bà Rịa - Vũng Tàu giữ lại rừng dầu Côn Đảo,ThoiSu
1723,8454,"Có nguy_cơ lại toang rồi ạ , có_lẽ hệ_số từ 82 lên 10-2 rồi",0,0,Barca có thể chung bảng Bayern ở Champions League,TheThao
1724,105,"Cô gái này có nét đẹp của cả mẹ và cha là Phil_Collins , huyền_thoại âm_nhạc . Phil_Collins có chất giọng đặc_biệt , chỉ cần nghe thoáng qua là nhận ra ngay . Rất thích những bài hát của ông .",1,0,Bạch Tuyết' Lily Collins diện đa phong cách trong phim,GiaiTri
1725,202,"các bạn trẻ đa_số thích là điều dễ hiểu , trung_niên nếu chịu nghe cũng tìm thấy nhiều thú_vị , ca_từ rất ý_nghĩa , phản_ảnh nhịp sống của giới trẻ , cảm_nhận rõ sự sáng_tạo , mạnh_mẽ , trực_diện . nghe đã lắm , tôi u5x",1,0,Binz - 'gã phong tình' của làng Rap Việt,GiaiTri
1726,5500,"toà xử đúng tội như hơi nặng , tầm 4 năm tù + 3 năm tù_treo thì hay hơn . Lỗi là do nạn_nhân mà",0,0,Án mạng từ cơn ghen của người đàn ông,PhapLuat
1727,7686,Muốn phòng_tránh bệnh này quan_trọng là ý_thức chứ không phải giàu hay nghèo !,1,0,"Cụm dịch Nhà Trắng lan rộng, loạt phóng viên nhiễm nCoV",TheGioi
1728,601,Giọng hát Hoài_Lâm quá đỉnh !,0,0,"Cô đơn trong nhà mình': Mối đồng cảm của Hoài Lâm, Nguyễn Văn Chung",GiaiTri
1729,5204,Tôi đang đọc cái gì thế_này ? ? ? Không tưởng_tượng có chuyện này trên đời luôn,0,0,5 cháu bé bị mẹ và cậu chăn dắt ăn xin,PhapLuat
1730,4223,"thấy giá 2 con này cũng chỉ nhỉnh hơn nhau 1 tí chứ cũng ko nhiều , chạy thử hãy chọn",0,0,400 triệu chọn Attrage hay Soluto?,OtoXemay
1731,9683,"mưa_gió người_dân miền trung tôi cũng quen rồi , đó là điều_kiện phải có của thiên_nhiên từ ngàn_xưa đến giờ , nếu năm nào vào mùa mưa_gió không có ắt_là thất_thường của khí_hậu trái_đất , nếu mùa này ko bão_bùng mưa lụt thì hẹn mùa tới sẽ mất_mát mùa_màng khô_hạn thiếu nước sâu_bệnh , nhưng cũng mong là nhẹ nhẹ thôi .",1,0,"Bão tăng cấp, hướng vào Quảng Bình - Quảng Ngãi",ThoiSu
1732,909,Một nam diễn_viên hầu_như không scandal nhưng lại có một cuộc_đời buồn hơn chữ buồn .,0,1,Diện mạo Keanu Reeves qua thời gian,GiaiTri
1733,5240,2 con thú chứ ko phải người !,0,1,5 cháu bé bị mẹ và cậu chăn dắt ăn xin,PhapLuat
1734,8833,chắc lần đấu tiên có đội bóng chuyên_nghiệp có 2 hlv trưởng,0,0,Bầu Đức thay HLV trưởng,TheThao
1735,6291,Veccine là giải_pháp tốt . Để thế_giới được yên_bình như xưa .,0,0,350.000 người tiêm thử nghiệm vaccine Covid-19,SucKhoe
1736,7028,"F 16 hạ Su 25 thì chẳng có gì đáng nói nhưng vấn_đề là nếu F 16 xâm_nhập không_phận Armenia tới 60 km thì sao pk Armenia ko có phản_ứng gì trong khi họ có mb su 30 , nhiều htpk Buk và cả S 300 ?",1,0,Armenia tố Thổ Nhĩ Kỳ bắn rơi cường kích,TheGioi
1737,4348,Attrage hoặc Soluto thôi,1,0,450 triệu mua xe gì phục vụ gia đình?,OtoXemay
1738,5129,Quan_trọng là thủ_phạm mới 16 tuổi,0,0,Thanh niên 16 tuổi lái ôtô tông chết hai người,PhapLuat
1739,5298,"Đọc mà hồi_hộp như film hành_động . Hoan_hô các anh , các anh an_toàn mà bắt được tội_phạm là mừng rồi . Chỗ này trót_lọt 1 số kẻ giàu_có trên sự khổ_đau tan_nát của bao_nhiêu con_người , bao nhiêi gia_đình",1,0,Một tiếng vây bắt nhóm buôn ma túy trên quốc lộ,PhapLuat
1740,9441,Chống dịch rồi chống bão ! Miền Trung luôn là tâm điểm !,0,0,Áp thấp nhiệt đới mạnh lên thành bão,ThoiSu
1741,3401,Cả thế_giới đang tìm cách hạn_chế túi nilong còn ta thì bày ra đủ thứ túi nilong .,0,0,Bữa ăn sơ chế nở rộ từ Covid-19,KinhDoanh
1742,1424,Con tôi học lớp 8 ở Wisconsin không cho sử_dụng điện_thoại trong giờ học .,1,0,Các nước quy định sử dụng điện thoại trong giờ học thế nào?,GiaoDuc
1743,4505,Đẹp,0,0,Audi Q5 Sportback 2021 - đối thủ mới của BMW X4,OtoXemay
1744,4714,"Có những loại phụ_kiện bị ép mua kèm xe với giá cắt_cổ . Người ta gọi là bia kèm lạc . Một_số thượng_đế rất hân_hoan khi mua lạc kèm bia , gọi là đẳng_cấp và thông minh.Tháng sau giá hạ cả trăm triệu , đành tự_nhủ lòng rằng không phải mình mình bị hớ và ra_sức kêu_gọi người khác mua xe giống mình để cảm_thấy an_ủi phần_nào . Thân !",1,0,Các loại phụ kiện ôtô đại lý hay chào khách,OtoXemay
1745,5462,Trẻ trâu đại_chiến,0,1,Án mạng từ ánh đèn pha,PhapLuat
1746,2781,con_người chỉ đứng nhìn chó hoang chết thôi sao,0,0,Chó hoang giả chết lừa đàn sư tử,KhoaHoc
1747,4134,Honda Civic 1.8 AT 2008-2009 .,1,0,300 triệu nên chọn sedan cũ nào?,OtoXemay
1748,4046,Đọc mà thấy thèm . Nằm_mơ tiếp đây .,0,0,10 ôtô bán chạy nhất Hàn Quốc nửa đầu 2020,OtoXemay
1749,1505,"Tuổi ăn , tuổi ngủ , tuổi phát_triển thể_chất thì lại cắm_đầu vào học 14-15 h / ngày . Cháu nào cũng đeo cặp đít chai trên mắt . Toàn luyện kiểu gà_chọi để đi thi lấy giải . Nói thật chứ với đầu_óc những bạn này , chỉ cần học bình_thường kết_hợp chơi thể_thao đều_đặn phát_triển cả về thể_chất lẫn trí_tuệ . Trưởng_thành lo gì không thành_đạt .",1,0,Chàng trai vàng Ngô Quý Đăng biết làm Toán từ 4 tuổi,GiaoDuc
1750,1576,"Ở Mỹ cách dạy tiếng anh phương_pháp rất hay , kết_hợp môi_trường xung_quanh toàn nói nghe Tiếng Anh , học lớp ESL chừng 1,2 năm là đã nghe và nói giao_tiếp được 70,80 % rồi",0,0,Chàng trai Việt duy nhất bốn lần đạt 9.0 IELTS,GiaoDuc
1751,9132,"Việc tam_sao_thất_bản cộng với phương_ngữ nên tên sai là chuyện bình_thường , "" thiệt hông "" hay "" thiệc hôn "" ở miền Nam nghe như nhau , nên mấy chữ Tông-Tôn , Hộc - Học , Vạng - Vạn sai là dễ hiểu . Quan_trọng là người_dân phải_biết được các danh_nhân đó thì mới biết là tên đường đó bị sai .",1,0,38 tên đường ở TP HCM bị đặt sai,ThoiSu
1752,3250,"Chỉ là đồ uống . Sabeco đã thành của người Thái rồi . Nếu có bia khác của người Việt thì tôi sẽ ưu_tiên sử_dụng . Tuy_nhiên thương_hiệu , hình_ảnh phải khác đi chút chứ đừng giống quá như_vậy thành_ra vi_phạm pháp_luật .",0,0,Bia Saigon của Sabeco bị làm 'nhái' như thế nào?,KinhDoanh
1753,1689,Giáo_dục phải dạy làm người trước khi dạy kiến_thức . Thời_đại ngày_nay có rất nhiều cách để thu_nạp kiến_thức,0,0,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
1754,2967,Con cua này ăn ngon không ?,0,0,Cua ẩn sĩ xếp hàng chờ đổi nhà đồng loạt,KhoaHoc
1755,4789,"Học thật thì trong bộ_luật có hết rồi , chỉ sợ học_giả hoặc ý_thức kém mới sợ thôi , xin cảm_ơn",0,1,Cách phân biệt lỗi sai làn và không tuân thủ vạch kẻ đường,OtoXemay
1756,2222,Trái_đất này không phải của riêng ai . Ôi bình_yên và tự_do ( dù có manh manh ) làm_sao .,0,0,Bẫy camera ghi lại thước phim hiếm về mèo núi Trung Hoa,KhoaHoc
1757,6225,Mong các bé sớm bình_phục ...,0,0,26 trẻ mồ côi ở chùa bị ngộ độc,SucKhoe
1758,5027,Công cha bắt tép nuôi còCò ăn cò lớn cò mò vô đây.Nhờ cơ_quan lập_pháp dạy_dỗ cò giùm tui .,0,0,200 người đánh bạc ở Sài Gòn bị vây bắt,PhapLuat
1759,7394,chủ_quan quá hậu_quả đáng tiếc,0,1,Buổi lễ có thể làm lan Covid-19 ở Nhà Trắng,TheGioi
1760,4564,"Xem clip mà rùng_mình ,",0,0,Ba người thoát chết dưới bánh xe bồn,OtoXemay
1761,5389,"Tin_mừng cuối ngày . Hơi buồn là thủ_phạm lại là một phụ_nữ đẹp và sẵn_sàng dựa cột . liều đến mức này là tột_đỉnh rồi . Dựa cột thôi , không khác được .",1,0,50 kg ma tuý trong thùng trái cây ở Sài Gòn,PhapLuat
1762,613,nghe Hoài_Lâm hát không hợp tai cho lắm . Có_lẽ mỗi người mỗi sở_thích .,0,1,"Cô đơn trong nhà mình': Mối đồng cảm của Hoài Lâm, Nguyễn Văn Chung",GiaiTri
1763,776,"Trường ngưng hát để giữ đỉnh_cao ngày nào , hát dòng này là phát_tán danh_tiếng của mình đó .",0,0,Đan Trường ra album Bolero,GiaiTri
1764,7369,Một việc cần_thiết mà chưa TT Mỹ nào làm được !,0,0,Bốn năm Trump kéo các công ty Mỹ khỏi Trung Quốc,TheGioi
1765,8311,"Cảm_ơn Bale vì đã toả sáng rất nhiều lần , góp công lớn cho 4 chức vô_địch C1 của Real . Chúc chú không chấn_thương mùa này nhé .",1,0,Bale: 'Tôi muốn mang khí chất Real đến Tottenham',TheThao
1766,661,"Thực_sự ấn_tượng với chàng trai sáng_sủa và thanh_lịch này từ cách đây gần 20 năm khi tôi làm TNV dạy_học các em ở trường Nguyễn_Đình_Chiểu . Tôi đã rất ngạc_nhiên khi nghe chàng trai khiếm_thị chia_sẻ với cảm_nhận tinh_tế vẻ đẹp bãi biển của quê_hương em . Ngay từ ngày ấy , cậu đã thường_xuyên tập_luyện trên cây đàn Organ mà gia định mua tặng rồi thu âm những bản_nhạc đó vào đĩa_mềm và tôi đã may_mắn được nhận món quà đó từ em khi kết_thúc CT Tình_nguyện . Tôi đã nhận thấy rằng chàng trai này rồi sẽ thành_công trong tương_lai vì thực_sự có tài và mục_tiêu rất rõ_ràng từ thời niên thiếu.Rất lâu rồi , tôi không gặp lại em nhưng vẫn luôn tìm đọc những thông_tin về em và một_số bạn tài_năng đồng trang_lứa ngày đó ở trường Nguyễn_Đình_Chiểu . Ngưỡng_mộ và cảm_phục các em - những người đã cho chúng_tôi - những người mắt sáng nhiều bài_học . Chính tài_năng , sự đam_mê , nghị_lực , tự_tin và nhất_là sự vun_đắp , yêu_thương từ gia_đình đã tạo nên nhạc_sĩ Nguyễn_Thanh_Bình của ngày hôm_nay . Chúc_mừng em đã có cuộc_sống gia_đình hạnh_phúc và sự_nghiệp thành_công !",1,0,Cuộc sống nhạc sĩ khiếm thị Thanh Bình khi có con,GiaiTri
1767,6156,"mặc_dù tôi không phải là nạn_nhân nhưng tôi xin chân_thành cảm_ơn , cảm_kích đến các mạnh_thường_quân đã giúp_đỡ a , cảm_ơn các bác_sĩ chợ_rẫy đã tận_tình cứu_chữa a_ấy , những người giúp một_ít cho a ấy có cơ_hội sống đó là phước báu chúc các mạnh_thường_quân và các bác_sĩ thật nhiều sức_khoẻ ạ !",0,0,Bác sĩ từng nghĩ mất bệnh nhân bị rắn hổ mang cắn vào tay tử thần,SucKhoe
1768,5074,"Đáng kinh_tởm , đê_tiện ..",0,1,28 năm tù với kẻ hiếp dâm hai con gái của người tình,PhapLuat
1769,3407,"Mình đọc hết các bình_luận thì thấy hơn 90% những bình_luận quan_ngại về túi nylon xuất_phát từ nam_giới , điều trước giờ rất hiếm thấy . Là một người sống theo chủ_nghĩa hạn_chế rác_thải thì với mình đây là một tín_hiệu đáng mừng . Số người có hiểu_biết và ý_thức về rác do mình thải tuy rất ít nhưng hy_vọng từ_từ có nhiều người sẽ hiểu chuyện hơn . Thân_ái !",1,0,Bữa ăn sơ chế nở rộ từ Covid-19,KinhDoanh
1770,4848,"Bạn cần chở nhiều người , nhiều đồ thì lăn_tăn gì 2 con đó ạ . Chắc_chắn i10 sẽ là lựa_chọn hợp lýCòn nếu lăn_tăn nữa , thêm tiền mua Accent , đầy_đủ các yêu_cầu của bạn luôn , giá lại hợp_lý cho người mới bắt_đầu",1,0,Chọn Hyundai i10 sedan hay Fadil?,OtoXemay
1771,8816,Thay_HLV trưởng mà là sự thay_đổi nhỏĐến quỳ với lò nổ,0,0,Bầu Đức thay HLV trưởng,TheThao
1772,6268,"thông_tin truyền_thông hàng ngày , VTV đưa tin hàng ngày , ít cũng gần 2 tuần nay vậy_mà vẫn có người ăn pate Minh_Chay để bị Ngộ đôc ! KHÔNG HIỂU NỔI",1,0,35 người đến Bạch Mai khám sau ăn pate Minh Chay,SucKhoe
1773,7707,Tuyệt_đối không có chuyện này xảy ra ở Mỹ ...,0,0,Cựu cố vấn nói Trump từng định để Ivanka làm 'phó tướng',TheGioi
1774,515,Ước gì tới tuổi ấy được như các chị ấy nhỉ ?,0,0,Các mỹ nhân Việt ở tuổi 50,GiaiTri
1775,2257,Thế_này hỏi sao thất_nghiệp gia_tăng .,0,0,Nhà kho thông minh của tập đoàn JD,KhoaHoc
1776,2229,Theo dòng thời_gian mọi vạn_vật dần_dần sẽ phải biến_đổi .,0,0,"Bê dị dạng có hai đầu, ba tai, bốn mắt",KhoaHoc
1777,1574,"gắn ngoại_ngữ vào nhu_cầu và sở_thích cá_nhân , việc học sẽ dễ_dàng hơn rất nhiều.cảm ơn bạn Tùng , bạn thật giỏi.Tôi sẽ cho bé nhà tôi đọc bài này để cháu có tấm gương phấn_đấu : )",0,0,Chàng trai Việt duy nhất bốn lần đạt 9.0 IELTS,GiaoDuc
1778,9449,Ngân . Bảo . Những người em thân_thiết . Mong các em siêu_thoát . Mới_đây còn gặp các em . Vậy_mà ...,0,0,Ba đứa trẻ chết dưới ao tưới cà phê,ThoiSu
1779,6126,Hỷ vọng chính quyền làm tốt trong việc cách ly những người nhập cảnh vào Việt Nam.Râ ́t nhiều người ở nước ngoài nhập cảnh về Việt Nam bị nhiễm bệnh .,0,0,17 người từ Nga về nhiễm nCoV,SucKhoe
1780,3981,Giao_thương quốc_tế sẽ rộng_mở,1,0,Doanh nghiệp EU muốn làm trung tâm logistics gần 1 tỷ USD,KinhDoanh
1781,861,"Nhiều đề tai mang tính phổ_quát để đến đc khán_giả năm châu như tình_yêu , số_phận , tình mẫu_tử thì sao các đạo_diễn không khai_thác nhỉ . Hoặc có_thể lấy từ những tiểu_thuyết nổi_tiếng của văn_học nước_nhà dựng thành phim thì sẽ dễ_dàng tạo ấn_tượng hơn . Đề_tài rất quan_trọng , đề_tài mà thấp quá thì dù có đóng công_phu thế_nào đi_nữa cũng khó_lòng tạo đc cảm_xúc cao_đẹp . Cái này nó thuộc về tầm văn_hoá , triết_học , nó rất cần trong nghệ_thuật",1,1,Đạo diễn phim Ròm: 'Tôi sợ lời tung hô',GiaiTri
1782,5277,Xuân này con không về ...,0,0,5 người bị bắt sau hỗn chiến ở karaoke,PhapLuat
1783,7163,Nghe toà tuyên_án xong tóc_tai dựng ngược lên,0,0,Bị phạt một năm tù vì tổ chức tiệc giữa Covid-19,TheGioi
